Lat Lon Depth
54.385204357 000.911529528 -40.000
54.415158170 000.870555103 -45.000
54.468260671 001.016007938 -51.000
54.505499730 000.892572854 -54.000
54.503051281 000.899882546 -54.000
54.411162949 001.045497365 -40.000
54.484845389 000.898388447 -53.000
54.501253273 000.839348675 -54.000
54.493131613 000.793198366 -55.000
54.507379365 000.859006098 -55.000
54.476519262 000.915780434 -52.000
54.387205530 001.037360542 -56.000
54.431918503 000.976306990 -39.000
54.477065647 000.903711178 -51.000
54.427510838 000.981281911 -38.000
54.427795991 001.005200833 -44.000
54.485531479 000.952552554 -51.000
54.458400062 000.911325527 -46.000
54.432331267 001.008361268 -50.000
54.451810623 000.900572747 -48.000
54.507801623 000.836433636 -55.000
54.494873918 000.958075901 -54.000
54.422832409 000.961455536 -49.000
54.396362340 000.924882921 -51.000
54.450612877 001.056428533 -49.000
54.485813749 000.993219844 -54.000
54.492986013 001.047320933 -51.000
54.468209249 001.040276883 -58.000
54.471782648 000.841019421 -50.000
54.468639329 000.959716348 -55.000
54.490468556 000.891630172 -52.000
54.470320821 000.804147382 -50.000
54.489632158 000.839705920 -53.000
54.450017709 000.956291711 -49.000
54.483060117 001.006542844 -56.000
54.464216759 000.854404174 -47.000
54.476045860 000.874687956 -53.000
54.432581201 000.856786707 -49.000
54.475956771 001.037848890 -59.000
54.444191240 000.836262170 -50.000
54.474314518 000.822806302 -51.000
54.436731293 000.896130261 -55.000
54.439613433 000.966423597 -43.000
54.393753165 000.998105341 -56.000
54.491332861 000.798993430 -54.000
54.485017763 000.810025179 -52.000
54.484283929 000.800197177 -54.000
54.463437308 000.799827873 -50.000
54.457511197 000.984384409 -50.000
54.459122670 000.923311817 -46.000
54.433485270 000.868742577 -49.000
54.492876394 000.951163767 -52.000
54.427709598 001.019299222 -47.000
54.482573185 000.946519904 -53.000
54.418859700 000.926834428 -55.000
54.418880068 001.032232814 -43.000
54.426114345 000.848604094 -47.000
54.396680840 000.921337494 -49.000
54.500198537 000.819743322 -54.000
54.460542881 001.028752461 -52.000
54.416734639 001.036103460 -42.000
54.473367932 000.890587973 -50.000
54.405542175 001.008244907 -44.000
54.436309312 001.012997595 -53.000
54.473488839 000.790897399 -53.000
54.412298511 001.029436569 -38.000
54.483006567 001.001061576 -55.000
54.490998581 000.975928843 -49.000
54.507832327 000.891577020 -54.000
54.465339758 000.774839356 -52.000
54.447995155 000.978368555 -56.000
54.431879909 001.031465573 -53.000
54.463161315 000.988272506 -49.000
54.486344255 000.862695415 -53.000
54.477339834 001.016377836 -56.000
54.411076522 001.053516518 -41.000
54.461427035 001.013418992 -49.000
54.428891143 001.006387949 -45.000
54.421907551 000.888999242 -52.000
54.500253639 000.962791272 -55.000
54.484999515 001.005878570 -57.000
54.418532413 001.054667764 -49.000
54.384063115 000.935190239 -45.000
54.494638356 000.872970305 -52.000
54.387625917 000.980869223 -55.000
54.460169702 000.968373908 -53.000
54.404570039 000.894189604 -44.000
54.443182738 001.040062768 -59.000
54.491940751 000.843914585 -53.000
54.467860483 000.907832161 -48.000
54.493898060 000.937823004 -54.000
54.486954400 001.049506171 -56.000
54.487142522 001.015873700 -58.000
54.471997886 000.981234919 -49.000
54.435208826 000.855239703 -46.000
54.400391626 000.994904636 -57.000
54.470338776 000.962380665 -53.000
54.447098772 000.933524641 -42.000
54.498665869 000.879849278 -55.000
54.503723456 000.854608856 -54.000
54.432852242 000.969533780 -37.000
54.475717194 000.803944016 -52.000
54.389954831 001.026958424 -56.000
54.463173082 000.853185317 -45.000
54.447560579 000.979080690 -56.000
54.494663741 000.988851978 -54.000
54.462497499 000.787919473 -51.000
54.487033688 000.950108225 -53.000
54.470199594 000.793466619 -50.000
54.447457644 000.872147095 -49.000
54.462942098 000.980634851 -50.000
54.491938456 000.960643669 -52.000
54.457253608 000.788935500 -51.000
54.429679508 001.027076134 -49.000
54.420928819 001.003439946 -38.000
54.489966644 000.806494198 -54.000
54.455722621 000.857995545 -47.000
54.461337617 001.030122954 -50.000
54.408710357 000.969672950 -56.000
54.484506327 000.835729218 -50.000
54.415411460 000.927555334 -49.000
54.497679287 000.903756730 -51.000
54.508116853 000.824526321 -56.000
54.475560766 000.781631497 -52.000
54.491801308 000.855704569 -52.000
54.462102857 001.023304361 -52.000
54.506984163 000.813079296 -55.000
54.465336823 000.940239426 -55.000
54.460464999 000.824908017 -50.000
54.498816525 001.042548108 -52.000
54.459159067 000.915407235 -46.000
54.497659583 000.901203360 -52.000
54.412962204 000.964986058 -55.000
54.417807697 001.014539216 -39.000
54.393200394 000.985316816 -55.000
54.452375962 001.007189287 -53.000
54.431114558 000.834203722 -49.000
54.457512835 000.793478447 -52.000
54.478041477 000.982066196 -50.000
54.434599544 000.985113917 -44.000
54.490293296 000.833654200 -53.000
54.384052383 000.913347974 -40.000
54.416286718 001.036698980 -42.000
54.463507620 000.977078570 -50.000
54.394988526 001.012909535 -56.000
54.412735999 000.890808530 -48.000
54.482294280 000.764786743 -54.000
54.419311828 000.891108063 -52.000
54.479601196 000.846890827 -50.000
54.437435915 000.834079585 -48.000
54.502930791 000.864608877 -55.000
54.446587965 000.986639598 -57.000
54.441177046 000.918885000 -44.000
54.490988723 000.868429944 -52.000
54.472833383 000.872208991 -52.000
54.494944169 000.944814658 -55.000
54.489150437 001.022926009 -59.000
54.494620312 000.864755039 -52.000
54.475359936 001.005747690 -51.000
54.481609462 000.807630863 -52.000
54.393003562 000.969661778 -57.000
54.453489240 001.032904927 -48.000
54.419339217 000.923659406 -51.000
54.441382952 000.822380325 -49.000
54.497779820 000.975593163 -53.000
54.496133817 000.792995720 -55.000
54.467816199 000.802407390 -51.000
54.501896721 000.869001722 -53.000
54.463416752 000.863916479 -48.000
54.489004191 000.822220591 -52.000
54.431510974 000.880581269 -53.000
54.431682393 000.847373749 -49.000
54.416325070 000.945720293 -49.000
54.408191661 000.945469594 -52.000
54.500458693 000.858613173 -55.000
54.489887940 000.947771203 -52.000
54.491954206 000.966902623 -52.000
54.436943344 000.983185878 -46.000
54.408656761 000.964195440 -55.000
54.460444427 000.832942030 -49.000
54.494098118 000.785827019 -55.000
54.468296597 000.935209499 -56.000
54.473084810 000.985386135 -50.000
54.500709704 000.964703202 -54.000
54.439579948 001.001929525 -54.000
54.397137270 000.926500831 -51.000
54.464242588 000.958676271 -57.000
54.493935379 000.899063429 -54.000
54.436131702 001.052099984 -58.000
54.408236131 000.907230285 -54.000
54.416876063 000.870290000 -46.000
54.506025496 000.983372832 -52.000
54.402982870 000.891602592 -43.000
54.438024988 000.916217909 -51.000
54.456768415 000.908424887 -46.000
54.457317907 000.857684149 -49.000
54.393247687 000.957318536 -60.000
54.419855172 001.018574247 -41.000
54.450902898 000.885623889 -54.000
54.491288458 000.790509090 -55.000
54.495123823 000.789518291 -55.000
54.441271268 000.866621615 -46.000
54.463173785 000.963284638 -57.000
54.427940449 000.983127553 -37.000
54.408754396 000.930649920 -54.000
54.434064039 000.826542108 -50.000
54.474442817 000.808403594 -51.000
54.450878040 001.006563827 -53.000
54.473120834 000.877313159 -51.000
54.499015269 000.951061307 -54.000
54.480345908 001.046997615 -60.000
54.493453437 001.048744336 -52.000
54.506072479 000.999620632 -56.000
54.448265797 000.901336110 -48.000
54.473938373 000.966830688 -50.000
54.471970681 000.801624366 -50.000
54.462031453 000.788857657 -52.000
54.465998652 000.989195595 -51.000
54.468841818 001.000857177 -51.000
54.471390268 000.784048915 -52.000
54.385626728 001.018055849 -57.000
54.451889465 000.955641050 -49.000
54.445539234 001.021594786 -57.000
54.411668515 000.918322058 -58.000
54.498102406 000.886344783 -52.000
54.464843166 000.982752972 -50.000
54.467823685 000.828462254 -48.000
54.456512562 000.825870886 -50.000
54.464000548 001.036865640 -54.000
54.481543056 000.784898181 -53.000
54.446260396 000.863637421 -48.000
54.448494459 000.887073958 -55.000
54.503446318 000.965557627 -49.000
54.467233361 000.791384519 -52.000
54.401580313 000.990101814 -55.000
54.426148238 001.041515805 -51.000
54.393913991 001.055720578 -43.000
54.485907640 000.819508038 -52.000
54.474188406 000.969179410 -49.000
54.430739371 000.959162962 -39.000
54.460309646 001.018166903 -52.000
54.411074667 001.012286347 -37.000
54.505204765 000.835072992 -54.000
54.389697234 001.054930322 -49.000
54.498881923 000.901596570 -53.000
54.413536284 001.000153926 -37.000
54.466191717 000.831506792 -48.000
54.426422062 000.840042007 -50.000
54.466988693 000.793781952 -50.000
54.475081991 000.796130236 -53.000
54.409104085 000.938377228 -55.000
54.493633515 000.989010308 -54.000
54.496053220 000.870229720 -54.000
54.499217827 001.052784988 -53.000
54.482707142 000.780293311 -54.000
54.391290517 000.963441140 -61.000
54.398984881 001.052115926 -40.000
54.505518506 000.815726005 -55.000
54.502175622 000.967865499 -51.000
54.460523950 000.871782847 -47.000
54.490427647 001.038328996 -54.000
54.445596298 000.919540724 -45.000
54.473489251 000.810450163 -52.000
54.450972440 000.984452216 -56.000
54.492999375 000.995113967 -57.000
54.472063038 000.771128352 -53.000
54.419491525 000.863277473 -47.000
54.450747332 000.816898747 -51.000
54.471002674 000.905748885 -49.000
54.450894827 000.808260137 -51.000
54.436143269 001.018265932 -53.000
54.481353788 000.912763830 -52.000
54.417537687 000.993258104 -38.000
54.482641628 000.814151662 -51.000
54.486718369 001.000056930 -55.000
54.465307462 000.907838231 -48.000
54.487306042 000.800610046 -54.000
54.442439598 000.903190336 -54.000
54.415722696 000.869824173 -46.000
54.451239349 000.989557508 -53.000
54.484499269 000.990069021 -53.000
54.472224031 000.787752428 -52.000
54.471920073 001.011594179 -52.000
54.426925445 001.012696200 -45.000
54.484565498 000.843639215 -50.000
54.409086709 001.046204480 -39.000
54.474248510 000.935863741 -57.000
54.470487965 001.011123158 -51.000
54.459352290 000.829863194 -50.000
54.479090477 001.024194807 -59.000
54.425159674 001.003875225 -42.000
54.504745617 000.830625331 -54.000
54.416710855 000.936403091 -53.000
54.458736398 000.888319336 -49.000
54.475385776 001.049953472 -59.000
54.403735333 000.986502940 -57.000
54.431999877 000.973606881 -39.000
54.483490227 001.019126355 -59.000
54.501479830 000.990745998 -55.000
54.480408079 000.856876507 -50.000
54.477206429 000.883973813 -51.000
54.396629798 001.010087259 -56.000
54.469138938 000.992025169 -52.000
54.500477024 000.860062587 -54.000
54.420136148 001.043580234 -46.000
54.458007022 001.043980762 -52.000
54.482085171 000.875301933 -53.000
54.425190420 000.982560866 -35.000
54.462246837 000.777468579 -52.000
54.470533265 000.987346358 -49.000
54.503124335 000.797369861 -55.000
54.492090319 000.825075393 -51.000
54.464089973 000.964379974 -56.000
54.498222450 001.002373586 -58.000
54.466027242 000.887015803 -52.000
54.411168452 001.020410521 -36.000
54.482241345 001.016089798 -57.000
54.409053599 000.952324136 -55.000
54.420323853 000.880880428 -49.000
54.503518544 001.015071072 -57.000
54.506644953 000.929471370 -57.000
54.453884392 000.858237706 -49.000
54.420427021 001.034947665 -45.000
54.502160858 001.000748212 -55.000
54.491427123 000.994721330 -54.000
54.484172690 000.786245230 -54.000
54.417396153 000.921156493 -56.000
54.481181907 000.926768338 -58.000
54.413591611 000.953006290 -54.000
54.495838520 000.879253409 -52.000
54.446710207 000.815636938 -47.000
54.458490698 000.935878163 -47.000
54.415986669 000.954204985 -53.000
54.446762562 001.022490667 -57.000
54.434346563 001.043613115 -58.000
54.506971671 000.885017974 -54.000
54.456498714 000.980508790 -53.000
54.445323622 000.922676077 -42.000
54.462396921 000.907177110 -48.000
54.426433376 000.936142086 -51.000
54.409739955 001.019668813 -37.000
54.383674339 001.051884318 -55.000
54.432575131 001.052366219 -61.000
54.463538234 000.926888074 -47.000
54.462128207 000.935511649 -49.000
54.506862606 000.964864645 -51.000
54.476063312 000.966101222 -49.000
54.451016621 001.044957795 -51.000
54.430099242 001.040011314 -53.000
54.435489028 000.898003346 -56.000
54.475822618 000.960999218 -52.000
54.388528869 000.908236001 -40.000
54.494337462 000.970611465 -52.000
54.466443677 001.010477773 -51.000
54.505077868 000.849721539 -55.000
54.413539592 001.036078319 -40.000
54.457458917 000.879661693 -47.000
54.459878820 000.792602465 -50.000
54.391866582 000.938015687 -51.000
54.390075226 001.046221514 -50.000
54.461850511 000.780546184 -50.000
54.466422055 000.799572839 -50.000
54.390440907 001.037471633 -53.000
54.505886824 000.994211250 -55.000
54.502536555 000.884132075 -54.000
54.482200655 000.922324274 -56.000
54.450984761 001.025977969 -50.000
54.508184862 001.023212972 -53.000
54.410059322 000.904042824 -52.000
54.441759463 000.936797364 -41.000
54.419720935 000.884775799 -50.000
54.431599635 000.852640991 -49.000
54.428453883 000.869215763 -50.000
54.480330521 000.806689078 -53.000
54.499940158 001.053734245 -54.000
54.477086761 000.770789494 -53.000
54.390735096 000.909961381 -41.000
54.411720389 000.909484124 -57.000
54.417485109 000.959907994 -53.000
54.459936586 000.883419207 -48.000
54.472326393 000.906527556 -49.000
54.400871420 001.010767855 -51.000
54.390129254 001.022339280 -57.000
54.464106699 000.868405941 -47.000
54.443009635 000.927023252 -43.000
54.492931307 000.898320538 -51.000
54.458351630 001.010686721 -52.000
54.484015099 000.990877137 -54.000
54.427767247 000.917269085 -55.000
54.501523548 000.820053448 -54.000
54.409815234 000.967833351 -53.000
54.475528638 000.768236112 -53.000
54.503314199 000.902985933 -52.000
54.427717716 000.914750365 -54.000
54.504728878 000.982502802 -53.000
54.429435496 000.914556172 -56.000
54.428781067 000.929604386 -52.000
54.444391248 000.943861828 -43.000
54.462086708 000.868846503 -45.000
54.458314033 000.850495685 -45.000
54.482692497 000.874493020 -51.000
54.480581215 000.822903121 -51.000
54.411633615 000.893053818 -48.000
54.470528909 000.992262080 -52.000
54.421719042 001.015941039 -42.000
54.452843761 001.044785990 -51.000
54.462594571 000.834965927 -47.000
54.451499064 000.942608819 -46.000
54.441085974 000.933093376 -44.000
54.392987005 000.900870469 -41.000
54.472592155 001.016119708 -51.000
54.484021751 000.955302446 -51.000
54.438013171 000.866530760 -48.000
54.486252845 001.003806317 -56.000
54.451264560 001.020108963 -53.000
54.495466382 000.918696937 -56.000
54.412766298 000.940615914 -56.000
54.492210541 000.877227313 -54.000
54.478896643 000.803874182 -52.000
54.390399677 000.990167012 -56.000
54.469260032 001.016183100 -52.000
54.462869778 000.776637407 -51.000
54.435580991 000.922911021 -48.000
54.426821906 000.944604150 -48.000
54.445681296 001.013110803 -57.000
54.423352258 000.877891353 -48.000
54.471137513 000.985668833 -50.000
54.433214875 000.926927226 -49.000
54.481955911 000.845179480 -50.000
54.417261701 000.888642765 -49.000
54.428031585 000.933425669 -47.000
54.424777334 001.013367352 -44.000
54.390288849 001.009917159 -57.000
54.487720700 000.998338418 -54.000
54.404548921 000.921935963 -52.000
54.473857569 000.959100403 -53.000
54.497461365 001.052922573 -52.000
54.434667312 000.894118837 -49.000
54.472348838 001.052675059 -59.000
54.404324434 000.880990370 -44.000
54.485791120 000.777513655 -54.000
54.401461918 001.045563345 -38.000
54.460189647 000.932960735 -47.000
54.463886936 001.008375200 -51.000
54.491636769 000.928054814 -56.000
54.409248582 000.973941348 -54.000
54.500089148 000.977243795 -54.000
54.415300803 000.961148222 -55.000
54.497179868 001.031556980 -55.000
54.420888069 000.918420746 -58.000
54.388861889 001.043150148 -53.000
54.455782367 001.042488206 -51.000
54.495343525 000.927375610 -56.000
54.488374022 000.983585341 -52.000
54.489889812 000.809799871 -53.000
54.465571233 000.882695214 -52.000
54.504850939 001.018201570 -54.000
54.498362982 000.803130756 -54.000
54.388621306 001.009697230 -57.000
54.448369729 000.958950427 -47.000
54.419842886 001.005496633 -38.000
54.402329441 000.914736749 -52.000
54.444237215 000.858721017 -47.000
54.417071059 001.002233522 -37.000
54.506034406 001.040981823 -54.000
54.433854932 000.992308798 -45.000
54.384375981 001.014553618 -57.000
54.395986188 000.928403357 -53.000
54.479907520 000.890512582 -52.000
54.476706993 000.884811091 -51.000
54.465469155 000.830116406 -50.000
54.490248744 000.982841572 -53.000
54.393033497 001.049259563 -46.000
54.438514897 001.006170081 -53.000
54.387431606 000.995623812 -55.000
54.453353861 000.823274080 -50.000
54.505105938 001.012148416 -56.000
54.453741495 001.026550795 -49.000
54.485408647 000.784067327 -54.000
54.449135713 000.817042942 -48.000
54.492468948 001.050481877 -53.000
54.459460138 000.848800237 -47.000
54.423850498 001.003543004 -41.000
54.442820896 000.825002280 -47.000
54.420654204 000.932374447 -54.000
54.453016204 000.812799115 -51.000
54.461988956 001.042822197 -54.000
54.461423721 000.789507333 -50.000
54.398978429 000.961083719 -58.000
54.481204692 000.965581522 -50.000
54.404261050 000.954902038 -51.000
54.458707182 000.786871506 -51.000
54.479188715 000.877690656 -50.000
54.472993694 001.029373401 -56.000
54.394967113 000.897166935 -42.000
54.430820009 000.837668746 -47.000
54.445612141 000.844772129 -46.000
54.466826530 000.849825151 -48.000
54.411615848 000.882030894 -45.000
54.501591428 000.899290463 -52.000
54.467109951 000.887659259 -51.000
54.453882291 000.855621415 -47.000
54.462748268 000.878677159 -52.000
54.464065215 000.920614014 -47.000
54.458561817 000.836262113 -49.000
54.431054571 000.972122767 -37.000
54.461170256 000.991571368 -49.000
54.479800359 001.045029849 -59.000
54.466582313 001.004400748 -51.000
54.404465492 000.993025260 -55.000
54.386802456 001.004869389 -57.000
54.504606141 000.911293675 -56.000
54.498134676 000.900317345 -53.000
54.465773068 000.945359007 -60.000
54.480853676 001.004754617 -55.000
54.503275219 000.814159279 -55.000
54.462979667 000.903518435 -49.000
54.395891511 000.952987344 -60.000
54.487324550 000.803107500 -53.000
54.467423095 000.806876574 -50.000
54.484594648 000.920868630 -54.000
54.478862771 000.875855448 -52.000
54.462895654 000.809120789 -49.000
54.383756490 000.938905917 -46.000
54.391987750 000.995890732 -56.000
54.392905380 001.054811184 -43.000
54.413510641 000.950449272 -53.000
54.465188745 000.835632535 -48.000
54.410910318 000.971142374 -55.000
54.481633801 000.892800415 -52.000
54.405554936 000.928363534 -53.000
54.472568380 000.922564052 -54.000
54.454647984 000.959011155 -54.000
54.468398905 000.995994288 -52.000
54.483016455 000.918090355 -58.000
54.415563674 000.891800766 -50.000
54.456423268 000.817676155 -48.000
54.417256791 001.017939452 -39.000
54.499633203 001.016059207 -55.000
54.498277059 000.935724244 -56.000
54.414050931 000.886234285 -48.000
54.484081636 000.808798782 -51.000
54.422127440 001.001674519 -39.000
54.489103342 000.838895050 -51.000
54.429656854 000.845259000 -49.000
54.387621059 001.031185330 -57.000
54.476794750 000.868351543 -50.000
54.432433665 000.961460478 -39.000
54.484746361 000.917628290 -54.000
54.441452566 000.907465691 -53.000
54.477155528 000.873091272 -50.000
54.484968846 000.903864968 -51.000
54.508149285 000.924118499 -57.000
54.441081441 000.963242134 -42.000
54.503895124 000.862413487 -54.000
54.458097261 001.008535052 -51.000
54.488960173 000.982314588 -51.000
54.440336883 000.928698680 -44.000
54.497650361 000.997452609 -56.000
54.490366713 000.985839829 -52.000
54.489740710 000.873204589 -53.000
54.422268526 000.868971982 -48.000
54.408986911 000.891764158 -46.000
54.395329967 001.017940976 -56.000
54.469709357 000.944026306 -60.000
54.488265881 000.992270907 -54.000
54.463160002 000.794251684 -50.000
54.486657209 001.011470013 -59.000
54.504436672 000.798085039 -55.000
54.433514252 001.003611803 -49.000
54.464586995 001.041219618 -57.000
54.415489594 000.859015543 -45.000
54.481939881 000.809763778 -53.000
54.391346844 001.016021333 -57.000
54.388685035 000.949343913 -54.000
54.458241280 000.823405097 -50.000
54.468780950 000.788459057 -51.000
54.479651211 000.887881403 -51.000
54.475705845 000.842710394 -51.000
54.457418718 000.785829625 -50.000
54.466786709 000.943902385 -57.000
54.466957220 000.857696378 -46.000
54.482872250 001.004267727 -54.000
54.396314377 001.007488018 -57.000
54.446518916 000.928930871 -45.000
54.392501171 000.943022511 -53.000
54.473318421 000.811801621 -50.000
54.440515246 000.936847109 -44.000
54.486140082 000.805127472 -52.000
54.437862184 000.864023043 -48.000
54.469623930 000.872618200 -52.000
54.393116213 000.949830678 -58.000
54.495789022 000.904180003 -51.000
54.501215349 000.936062062 -57.000
54.468633113 001.036736158 -57.000
54.413481379 000.917418068 -53.000
54.419462820 000.879410246 -47.000
54.448372496 001.055496453 -47.000
54.401956543 001.050028366 -36.000
54.404388536 001.029189840 -39.000
54.401976393 000.995177263 -57.000
54.416437797 000.959068593 -51.000
54.477049422 000.960054805 -51.000
54.422546965 000.918121815 -54.000
54.441675187 000.828472191 -50.000
54.387256791 000.976263485 -53.000
54.477133713 000.919975865 -56.000
54.486047328 000.824790634 -50.000
54.477851391 000.904624212 -52.000
54.505182884 000.887999491 -54.000
54.433275880 000.866194898 -47.000
54.494495400 000.829536517 -53.000
54.484947618 000.978399963 -53.000
54.399587222 000.919189171 -53.000
54.452097576 000.985493771 -56.000
54.435398849 000.829632164 -49.000
54.403511222 000.907116365 -49.000
54.424166857 000.947982735 -49.000
54.474412781 000.813886649 -51.000
54.433658826 000.846456543 -49.000
54.480733346 001.054669317 -59.000
54.476121098 000.913564303 -51.000
54.469604334 000.842144836 -49.000
54.455359378 000.982411095 -55.000
54.401894529 000.901516466 -44.000
54.435173650 001.014811180 -52.000
54.484637846 000.968057913 -52.000
54.438763232 000.901225029 -57.000
54.481563154 001.008925493 -55.000
54.502523451 000.988933504 -55.000
54.385084947 001.018908511 -57.000
54.505337545 001.025601771 -56.000
54.460590812 000.780689963 -52.000
54.413944145 001.015514326 -37.000
54.454048186 000.802862763 -51.000
54.492775788 000.948749745 -54.000
54.495433136 000.982522786 -53.000
54.466921183 000.987329713 -49.000
54.500409848 000.799740199 -55.000
54.399062749 001.044358312 -41.000
54.392850915 000.958256533 -61.000
54.487559548 000.910114203 -56.000
54.501031020 000.953396031 -55.000
54.484101960 000.972273130 -51.000
54.485637550 000.805997532 -53.000
54.470721346 000.837381867 -48.000
54.457818801 001.019863796 -50.000
54.466343138 000.836317893 -48.000
54.462756358 000.950664963 -57.000
54.416813315 000.933495259 -52.000
54.501842055 000.954595468 -54.000
54.397899077 001.036273599 -43.000
54.450627074 000.899917442 -50.000
54.470892090 000.809713575 -50.000
54.496717932 000.866917268 -54.000
54.503772226 000.802008958 -55.000
54.433887074 000.937063395 -44.000
54.446864155 001.008168191 -54.000
54.499895781 001.040420935 -53.000
54.481331613 000.824565908 -50.000
54.418874787 000.902834924 -58.000
54.421077693 001.016951300 -42.000
54.455794159 000.998438858 -52.000
54.493048946 000.906242771 -51.000
54.451155446 000.844407162 -45.000
54.483512040 000.950467124 -53.000
54.490473322 000.861124602 -52.000
54.454067268 001.053694873 -52.000
54.481360193 001.003696740 -55.000
54.490686939 000.783546656 -55.000
54.432004938 000.830212126 -49.000
54.384964791 001.046903594 -55.000
54.446423285 001.009323709 -55.000
54.482924542 000.951591600 -52.000
54.440270450 000.920443349 -47.000
54.394354508 001.002975147 -57.000
54.413240538 000.986489833 -47.000
54.403518712 000.879895370 -43.000
54.451896923 000.855975130 -48.000
54.473812336 000.903916703 -50.000
54.410030583 001.055489470 -41.000
54.498972490 000.881886407 -54.000
54.503886916 000.887236096 -52.000
54.501662833 001.003016448 -56.000
54.482319102 000.916802546 -56.000
54.507166528 001.024986121 -56.000
54.470300193 000.910017417 -49.000
54.463888848 000.782345154 -52.000
54.482385124 000.990826489 -53.000
54.387278388 000.970597469 -54.000
54.433705138 000.832719011 -49.000
54.498790038 000.929544480 -54.000
54.479410203 000.863626803 -52.000
54.497483537 000.884743718 -53.000
54.479942012 000.810198021 -51.000
54.472113690 000.865266138 -52.000
54.469822685 000.885883967 -51.000
54.429620252 001.037716894 -53.000
54.419389566 001.002345364 -37.000
54.461289074 000.876046352 -51.000
54.474006687 000.886874608 -51.000
54.449948379 000.913202293 -45.000
54.489136067 000.871663989 -53.000
54.463084748 000.841975968 -46.000
54.426329872 001.052155193 -55.000
54.479350898 000.918934220 -56.000
54.407700047 000.902773636 -50.000
54.404919047 000.953757684 -52.000
54.424532325 000.873470770 -49.000
54.489792950 001.016850978 -59.000
54.504839594 001.048635322 -55.000
54.481296532 001.045339119 -59.000
54.500369994 000.832751394 -54.000
54.456946148 000.930328407 -45.000
54.386009011 000.935039685 -46.000
54.418665935 000.999156659 -36.000
54.423994800 000.907107482 -58.000
54.494002164 001.017629465 -60.000
54.473928518 000.954855247 -54.000
54.501436836 000.980264639 -52.000
54.441902974 001.016909744 -55.000
54.424191056 001.044974610 -50.000
54.494723830 000.801299061 -55.000
54.429513044 000.988726205 -41.000
54.491373351 000.820912293 -52.000
54.500337529 000.929076178 -55.000
54.398173527 000.924535940 -52.000
54.469627573 000.935877606 -57.000
54.460562316 000.830396773 -50.000
54.472211731 001.050192289 -56.000
54.472811015 000.894579918 -51.000
54.492119455 000.905129884 -53.000
54.458475259 001.040523654 -51.000
54.462186004 001.005487218 -52.000
54.484572136 000.791492258 -53.000
54.458578053 000.924333508 -46.000
54.501144155 000.894983113 -52.000
54.398069106 000.996561508 -58.000
54.490922981 000.937725866 -55.000
54.439793430 001.006788016 -54.000
54.471850675 001.042379706 -59.000
54.494785166 000.798040830 -54.000
54.486537838 000.972597412 -52.000
54.478810214 001.029924413 -59.000
54.491272091 000.856829739 -53.000
54.476575496 001.044853184 -59.000
54.414789372 000.953790197 -55.000
54.450284870 001.041058202 -48.000
54.420507469 000.973964022 -45.000
54.437866398 000.949563917 -43.000
54.403669632 000.964679001 -53.000
54.417833479 001.006095844 -37.000
54.466667035 000.824963904 -50.000
54.466466854 000.781410874 -51.000
54.501421583 001.021038471 -57.000
54.474021471 000.986136882 -51.000
54.462092999 000.865961412 -47.000
54.486446706 001.055932016 -56.000
54.401466697 001.007403781 -53.000
54.389406242 000.925840459 -45.000
54.404472640 000.946341523 -56.000
54.456620269 000.917344028 -46.000
54.503463469 000.957019777 -54.000
54.455012286 001.033393222 -52.000
54.456064006 000.870984739 -50.000
54.482093874 000.972393209 -49.000
54.467107853 000.877357663 -49.000
54.502074341 000.888024461 -52.000
54.458592133 000.791852928 -49.000
54.506834374 001.028860458 -53.000
54.470162630 000.783281594 -51.000
54.416064206 001.050672212 -44.000
54.495243371 000.863943649 -54.000
54.429787119 000.888814757 -56.000
54.475199260 000.898481347 -51.000
54.458609962 001.034562399 -51.000
54.437937960 001.046471189 -61.000
54.472198173 001.008310016 -51.000
54.397840966 001.008023711 -56.000
54.496339743 001.033393005 -54.000
54.435953014 000.886689203 -52.000
54.390431436 000.971091840 -57.000
54.506807065 000.832691882 -54.000
54.459557689 000.969704497 -54.000
54.432608077 000.950298577 -46.000
54.465680653 000.809908949 -49.000
54.441782361 001.011889352 -56.000
54.473673038 000.843348846 -48.000
54.472167956 000.939460512 -56.000
54.466617188 000.916142115 -47.000
54.466034268 000.895326187 -51.000
54.449714222 000.962356946 -49.000
54.507429573 000.977777882 -52.000
54.430836596 000.900742073 -55.000
54.389870272 000.905779090 -40.000
54.481198147 000.771885536 -54.000
54.466718366 000.874490123 -51.000
54.416483773 000.887510489 -48.000
54.491367452 000.884282252 -53.000
54.383485110 001.054925713 -54.000
54.449450292 000.874268376 -52.000
54.495608585 000.876977562 -54.000
54.462155050 000.937957222 -50.000
54.480163810 000.843031514 -52.000
54.451825309 000.958261000 -50.000
54.491905979 000.991326358 -53.000
54.443798118 001.033607339 -59.000
54.498921612 000.893182702 -53.000
54.406788494 000.945466568 -55.000
54.439772562 001.048501292 -59.000
54.508082464 000.816292107 -56.000
54.487383617 000.996229975 -55.000
54.484187604 000.868850482 -51.000
54.432131788 000.909688022 -56.000
54.475045961 000.896044526 -51.000
54.421548827 000.980413913 -40.000
54.404385734 000.936065308 -53.000
54.479272879 000.836407606 -49.000
54.464016896 001.019951842 -52.000
54.498993383 000.987242576 -56.000
54.447461775 000.993451558 -56.000
54.440339487 000.878908713 -47.000
